hour,lat,lon,ReductionFraction
12,12.883499999999998,77.4499,0.04420111
12,12.883499999999998,77.4599,0.04572078
12,12.883499999999998,77.46990000000001,0.04599766
12,12.883499999999998,77.47990000000001,0.045604374
12,12.883499999999998,77.48990000000002,0.04531253
12,12.883499999999998,77.49990000000003,0.045433648
12,12.883499999999998,77.50990000000003,0.046399567
12,12.883499999999998,77.51990000000004,0.04873866
12,12.883499999999998,77.52990000000004,0.05296857
12,12.883499999999998,77.53990000000005,0.059577662
12,12.883499999999998,77.54990000000005,0.067251384
12,12.883499999999998,77.55990000000006,0.071405336
12,12.883499999999998,77.56990000000006,0.06764989
12,12.883499999999998,77.57990000000007,0.060094465
12,12.883499999999998,77.58990000000007,0.054158114
12,12.883499999999998,77.59990000000008,0.05040246
12,12.883499999999998,77.60990000000008,0.048474677
12,12.883499999999998,77.61990000000009,0.048022527
12,12.883499999999998,77.62990000000009,0.048824284
12,12.883499999999998,77.6399000000001,0.05019974
12,12.883499999999998,77.6499000000001,0.049174964
12,12.883499999999998,77.6599000000001,0.04689682
12,12.883499999999998,77.66990000000011,0.04491489
12,12.883499999999998,77.67990000000012,0.043448005
12,12.883499999999998,77.68990000000012,0.042427626
12,12.883499999999998,77.69990000000013,0.041750204
12,12.883499999999998,77.70990000000013,0.041319937
12,12.883499999999998,77.71990000000014,0.041055646
12,12.883499999999998,77.72990000000014,0.04089613
12,12.883499999999998,77.73990000000015,0.040799715
12,12.883499999999998,77.74990000000015,0.04074017
12,12.883499999999998,77.75990000000016,0.040701997
12,12.883499999999998,77.76990000000016,0.040676467
12,12.883499999999998,77.77990000000017,0.040658817
12,12.883499999999998,77.78990000000017,0.040646408
12,12.893499999999998,77.4499,0.046130557
12,12.893499999999998,77.4599,0.050458066
12,12.893499999999998,77.46990000000001,0.049909525
12,12.893499999999998,77.47990000000001,0.048958357
12,12.893499999999998,77.48990000000002,0.048136607
12,12.893499999999998,77.49990000000003,0.047426045
12,12.893499999999998,77.50990000000003,0.047439765
12,12.893499999999998,77.51990000000004,0.04876283
12,12.893499999999998,77.52990000000004,0.05190384
12,12.893499999999998,77.53990000000005,0.05746773
12,12.893499999999998,77.54990000000005,0.06601113
12,12.893499999999998,77.55990000000006,0.07711122
12,12.893499999999998,77.56990000000006,0.080493286
12,12.893499999999998,77.57990000000007,0.07006287
12,12.893499999999998,77.58990000000007,0.06124112
12,12.893499999999998,77.59990000000008,0.055611737
12,12.893499999999998,77.60990000000008,0.052568734
12,12.893499999999998,77.61990000000009,0.05149731
12,12.893499999999998,77.62990000000009,0.051683977
12,12.893499999999998,77.6399000000001,0.05122248
12,12.893499999999998,77.6499000000001,0.048057556
12,12.893499999999998,77.6599000000001,0.04551944
12,12.893499999999998,77.66990000000011,0.04381052
12,12.893499999999998,77.67990000000012,0.04268615
12,12.893499999999998,77.68990000000012,0.04195912
12,12.893499999999998,77.69990000000013,0.041497104
12,12.893499999999998,77.70990000000013,0.041208416
12,12.893499999999998,77.71990000000014,0.041029
12,12.893499999999998,77.72990000000014,0.04091517
12,12.893499999999998,77.73990000000015,0.04083901
12,12.893499999999998,77.74990000000015,0.040784277
12,12.893499999999998,77.75990000000016,0.04074248
12,12.893499999999998,77.76990000000016,0.040709622
12,12.893499999999998,77.77990000000017,0.04068387
12,12.893499999999998,77.78990000000017,0.040664185
12,12.903499999999998,77.4499,0.046308585
12,12.903499999999998,77.4599,0.050497726
12,12.903499999999998,77.46990000000001,0.052490696
12,12.903499999999998,77.47990000000001,0.05387694
12,12.903499999999998,77.48990000000002,0.052828982
12,12.903499999999998,77.49990000000003,0.050786275
12,12.903499999999998,77.50990000000003,0.049538616
12,12.903499999999998,77.51990000000004,0.04983174
12,12.903499999999998,77.52990000000004,0.051927075
12,12.903499999999998,77.53990000000005,0.05637405
12,12.903499999999998,77.54990000000005,0.06401297
12,12.903499999999998,77.55990000000006,0.075171635
12,12.903499999999998,77.56990000000006,0.086391106
12,12.903499999999998,77.57990000000007,0.08160928
12,12.903499999999998,77.58990000000007,0.07061197
12,12.903499999999998,77.59990000000008,0.06296629
12,12.903499999999998,77.60990000000008,0.058421522
12,12.903499999999998,77.61990000000009,0.056350257
12,12.903499999999998,77.62990000000009,0.05518575
12,12.903499999999998,77.6399000000001,0.050908092
12,12.903499999999998,77.6499000000001,0.04714931
12,12.903499999999998,77.6599000000001,0.04471188
12,12.903499999999998,77.66990000000011,0.043216817
12,12.903499999999998,77.67990000000012,0.042312853
12,12.903499999999998,77.68990000000012,0.04176916
12,12.903499999999998,77.69990000000013,0.04144397
12,12.903499999999998,77.70990000000013,0.041248057
12,12.903499999999998,77.71990000000014,0.04112371
12,12.903499999999998,77.72990000000014,0.04103469
12,12.903499999999998,77.73990000000015,0.040960938
12,12.903499999999998,77.74990000000015,0.040894076
12,12.903499999999998,77.75990000000016,0.04083276
12,12.903499999999998,77.76990000000016,0.040778585
12,12.903499999999998,77.77990000000017,0.040733352
12,12.903499999999998,77.78990000000017,0.0406978
12,12.913499999999997,77.4499,0.044974767
12,12.913499999999997,77.4599,0.04777665
12,12.913499999999997,77.46990000000001,0.05152198
12,12.913499999999997,77.47990000000001,0.05621889
12,12.913499999999997,77.48990000000002,0.05964899
12,12.913499999999997,77.49990000000003,0.05517149
12,12.913499999999997,77.50990000000003,0.0528688
12,12.913499999999997,77.51990000000004,0.052419096
12,12.913499999999997,77.52990000000004,0.053631205
12,12.913499999999997,77.53990000000005,0.057073683
12,12.913499999999997,77.54990000000005,0.064018734
12,12.913499999999997,77.55990000000006,0.07610999
12,12.913499999999997,77.56990000000006,0.09439312
12,12.913499999999997,77.57990000000007,0.09515849
12,12.913499999999997,77.58990000000007,0.08219969
12,12.913499999999997,77.59990000000008,0.07248566
12,12.913499999999997,77.60990000000008,0.06560123
12,12.913499999999997,77.61990000000009,0.061453294
12,12.913499999999997,77.62990000000009,0.056411594
12,12.913499999999997,77.6399000000001,0.05035207
12,12.913499999999997,77.6499000000001,0.04657283
12,12.913499999999997,77.6599000000001,0.044333346
12,12.913499999999997,77.66990000000011,0.043026928
12,12.913499999999997,77.67990000000012,0.042276736
12,12.913499999999997,77.68990000000012,0.041857395
12,12.913499999999997,77.69990000000013,0.041630436
12,12.913499999999997,77.70990000000013,0.041504856
12,12.913499999999997,77.71990000000014,0.041418955
12,12.913499999999997,77.72990000000014,0.041335136
12,12.913499999999997,77.73990000000015,0.04123783
12,12.913499999999997,77.74990000000015,0.04112834
12,12.913499999999997,77.75990000000016,0.04101656
12,12.913499999999997,77.76990000000016,0.040913407
12,12.913499999999997,77.77990000000017,0.040826455
12,12.913499999999997,77.78990000000017,0.040758725
12,12.923499999999997,77.4499,0.04369188
12,12.923499999999997,77.4599,0.045672126
12,12.923499999999997,77.46990000000001,0.048583042
12,12.923499999999997,77.47990000000001,0.05263354
12,12.923499999999997,77.48990000000002,0.056746688
12,12.923499999999997,77.49990000000003,0.059283063
12,12.923499999999997,77.50990000000003,0.057156958
12,12.923499999999997,77.51990000000004,0.05729224
12,12.923499999999997,77.52990000000004,0.05772116
12,12.923499999999997,77.53990000000005,0.06001259
12,12.923499999999997,77.54990000000005,0.06607226
12,12.923499999999997,77.55990000000006,0.07751359
12,12.923499999999997,77.56990000000006,0.09415488
12,12.923499999999997,77.57990000000007,0.10487499
12,12.923499999999997,77.58990000000007,0.089654654
12,12.923499999999997,77.59990000000008,0.07569672
12,12.923499999999997,77.60990000000008,0.06648336
12,12.923499999999997,77.61990000000009,0.06019001
12,12.923499999999997,77.62990000000009,0.05440637
12,12.923499999999997,77.6399000000001,0.049580798
12,12.923499999999997,77.6499000000001,0.046386633
12,12.923499999999997,77.6599000000001,0.044427086
12,12.923499999999997,77.66990000000011,0.04327124
12,12.923499999999997,77.67990000000012,0.042626902
12,12.923499999999997,77.68990000000012,0.042306013
12,12.923499999999997,77.69990000000013,0.042176053
12,12.923499999999997,77.70990000000013,0.04213055
12,12.923499999999997,77.71990000000014,0.042083725
12,12.923499999999997,77.72990000000014,0.041982207
12,12.923499999999997,77.73990000000015,0.041814025
12,12.923499999999997,77.74990000000015,0.041600235
12,12.923499999999997,77.75990000000016,0.041374683
12,12.923499999999997,77.76990000000016,0.041167054
12,12.923499999999997,77.77990000000017,0.040995236
12,12.923499999999997,77.78990000000017,0.040864978
12,12.933499999999997,77.4499,0.04271038
12,12.933499999999997,77.4599,0.044039365
12,12.933499999999997,77.46990000000001,0.046017293
12,12.933499999999997,77.47990000000001,0.048785686
12,12.933499999999997,77.48990000000002,0.05230462
12,12.933499999999997,77.49990000000003,0.056238286
12,12.933499999999997,77.50990000000003,0.061557334
12,12.933499999999997,77.51990000000004,0.065689065
12,12.933499999999997,77.52990000000004,0.06472116
12,12.933499999999997,77.53990000000005,0.06571159
12,12.933499999999997,77.54990000000005,0.070907414
12,12.933499999999997,77.55990000000006,0.08174263
12,12.933499999999997,77.56990000000006,0.09737961
12,12.933499999999997,77.57990000000007,0.10922349
12,12.933499999999997,77.58990000000007,0.09319463
12,12.933499999999997,77.59990000000008,0.07668052
12,12.933499999999997,77.60990000000008,0.065889195
12,12.933499999999997,77.61990000000009,0.05881469
12,12.933499999999997,77.62990000000009,0.053683363
12,12.933499999999997,77.6399000000001,0.04981562
12,12.933499999999997,77.6499000000001,0.047076948
12,12.933499999999997,77.6599000000001,0.04525713
12,12.933499999999997,77.66990000000011,0.044135205
12,12.933499999999997,77.67990000000012,0.04353491
12,12.933499999999997,77.68990000000012,0.04331381
12,12.933499999999997,77.69990000000013,0.04333355
12,12.933499999999997,77.70990000000013,0.043436598
12,12.933499999999997,77.71990000000014,0.043462835
12,12.933499999999997,77.72990000000014,0.04330857
12,12.933499999999997,77.73990000000015,0.042970207
12,12.933499999999997,77.74990000000015,0.042520866
12,12.933499999999997,77.75990000000016,0.042050816
12,12.933499999999997,77.76990000000016,0.041628476
12,12.933499999999997,77.77990000000017,0.041289918
12,12.933499999999997,77.78990000000017,0.04104256
12,12.943499999999997,77.4499,0.042019587
12,12.943499999999997,77.4599,0.042898342
12,12.943499999999997,77.46990000000001,0.044228233
12,12.943499999999997,77.47990000000001,0.046181317
12,12.943499999999997,77.48990000000002,0.049000774
12,12.943499999999997,77.49990000000003,0.053193748
12,12.943499999999997,77.50990000000003,0.05972369
12,12.943499999999997,77.51990000000004,0.06756262
12,12.943499999999997,77.52990000000004,0.07323725
12,12.943499999999997,77.53990000000005,0.074541256
12,12.943499999999997,77.54990000000005,0.079550356
12,12.943499999999997,77.55990000000006,0.091893315
12,12.943499999999997,77.56990000000006,0.10979955
12,12.943499999999997,77.57990000000007,0.117653176
12,12.943499999999997,77.58990000000007,0.099198475
12,12.943499999999997,77.59990000000008,0.08135778
12,12.943499999999997,77.60990000000008,0.069367185
12,12.943499999999997,77.61990000000009,0.061542753
12,12.943499999999997,77.62990000000009,0.05618387
12,12.943499999999997,77.6399000000001,0.052295975
12,12.943499999999997,77.6499000000001,0.04939392
12,12.943499999999997,77.6599000000001,0.047305986
12,12.943499999999997,77.66990000000011,0.045973342
12,12.943499999999997,77.67990000000012,0.045318924
12,12.943499999999997,77.68990000000012,0.045236964
12,12.943499999999997,77.69990000000013,0.045564998
12,12.943499999999997,77.70990000000013,0.046020266
12,12.943499999999997,77.71990000000014,0.04623588
12,12.943499999999997,77.72990000000014,0.04596157
12,12.943499999999997,77.73990000000015,0.045229968
12,12.943499999999997,77.74990000000015,0.044264734
12,12.943499999999997,77.75990000000016,0.043285795
12,12.943499999999997,77.76990000000016,0.042436004
12,12.943499999999997,77.77990000000017,0.04178119
12,12.943499999999997,77.78990000000017,0.04132376
12,12.953499999999996,77.4499,0.04156667
12,12.953499999999996,77.4599,0.042165134
12,12.953499999999996,77.46990000000001,0.04310249
12,12.953499999999996,77.47990000000001,0.044568636
12,12.953499999999996,77.48990000000002,0.046893895
12,12.953499999999996,77.49990000000003,0.050662566
12,12.953499999999996,77.50990000000003,0.056702204
12,12.953499999999996,77.51990000000004,0.06576217
12,12.953499999999996,77.52990000000004,0.07747577
12,12.953499999999996,77.53990000000005,0.08536784
12,12.953499999999996,77.54990000000005,0.09175199
12,12.953499999999996,77.55990000000006,0.10840131
12,12.953499999999996,77.56990000000006,0.1330474
12,12.953499999999996,77.57990000000007,0.13458216
12,12.953499999999996,77.58990000000007,0.111855984
12,12.953499999999996,77.59990000000008,0.09195365
12,12.953499999999996,77.60990000000008,0.07847473
12,12.953499999999996,77.61990000000009,0.06934592
12,12.953499999999996,77.62990000000009,0.06297129
12,12.953499999999996,77.6399000000001,0.058234833
12,12.953499999999996,77.6499000000001,0.054315545
12,12.953499999999996,77.6599000000001,0.051268622
12,12.953499999999996,77.66990000000011,0.04932621
12,12.953499999999996,77.67990000000012,0.048465874
12,12.953499999999996,77.68990000000012,0.048611674
12,12.953499999999996,77.69990000000013,0.04961238
12,12.953499999999996,77.70990000000013,0.050946813
12,12.953499999999996,77.71990000000014,0.05168651
12,12.953499999999996,77.72990000000014,0.051136144
12,12.953499999999996,77.73990000000015,0.049495216
12,12.953499999999996,77.74990000000015,0.047441967
12,12.953499999999996,77.75990000000016,0.045447398
12,12.953499999999996,77.76990000000016,0.043778077
12,12.953499999999996,77.77990000000017,0.04254982
12,12.953499999999996,77.78990000000017,0.041737113
12,12.963499999999996,77.4499,0.04129074
12,12.963499999999996,77.4599,0.041726004
12,12.963499999999996,77.46990000000001,0.042435978
12,12.963499999999996,77.47990000000001,0.043609645
12,12.963499999999996,77.48990000000002,0.04558866
12,12.963499999999996,77.49990000000003,0.04898337
12,12.963499999999996,77.50990000000003,0.05484072
12,12.963499999999996,77.51990000000004,0.064911656
12,12.963499999999996,77.52990000000004,0.08161308
12,12.963499999999996,77.53990000000005,0.09497986
12,12.963499999999996,77.54990000000005,0.10618864
12,12.963499999999996,77.55990000000006,0.12946834
12,12.963499999999996,77.56990000000006,0.16519378
12,12.963499999999996,77.57990000000007,0.1649735
12,12.963499999999996,77.58990000000007,0.1331242
12,12.963499999999996,77.59990000000008,0.1099341
12,12.963499999999996,77.60990000000008,0.09473302
12,12.963499999999996,77.61990000000009,0.083241925
12,12.963499999999996,77.62990000000009,0.07515045
12,12.963499999999996,77.6399000000001,0.06930115
12,12.963499999999996,77.6499000000001,0.0630598
