hour,lat,lon,PM25
11,12.923499999999997,77.53990000000005,13.758606
11,12.923499999999997,77.54990000000005,15.509007
11,12.923499999999997,77.55990000000006,19.401896
11,12.923499999999997,77.56990000000006,26.446106
11,12.923499999999997,77.57990000000007,33.49032
11,12.923499999999997,77.58990000000007,30.411156
11,12.923499999999997,77.59990000000008,39.505444
11,12.923499999999997,77.60990000000008,57.973892
11,12.923499999999997,77.61990000000009,70.4651
11,12.923499999999997,77.62990000000009,67.886734
11,12.923499999999997,77.6399000000001,62.036114
11,12.923499999999997,77.6499000000001,53.623436
11,12.923499999999997,77.6599000000001,43.690323
11,12.923499999999997,77.66990000000011,33.75721
11,12.923499999999997,77.67990000000012,23.824099
11,12.923499999999997,77.68990000000012,18.421305
11,12.923499999999997,77.69990000000013,22.63075
11,12.923499999999997,77.70990000000013,22.63075
11,12.923499999999997,77.71990000000014,22.63075
11,12.923499999999997,77.72990000000014,26.6846
11,12.923499999999997,77.73990000000015,26.6846
11,12.923499999999997,77.74990000000015,26.6846
11,12.923499999999997,77.75990000000016,26.6846
11,12.923499999999997,77.76990000000016,26.6846
11,12.923499999999997,77.77990000000017,26.6846
11,12.923499999999997,77.78990000000017,26.6846
11,12.933499999999997,77.4499,16.1635
11,12.933499999999997,77.4599,16.1635
11,12.933499999999997,77.46990000000001,16.1635
11,12.933499999999997,77.47990000000001,6.7675
11,12.933499999999997,77.48990000000002,14.291153
11,12.933499999999997,77.49990000000003,9.499874
11,12.933499999999997,77.50990000000003,9.812274
11,12.933499999999997,77.51990000000004,12.364684
11,12.933499999999997,77.52990000000004,14.115086
11,12.933499999999997,77.53990000000005,15.865487
11,12.933499999999997,77.54990000000005,17.615889
11,12.933499999999997,77.55990000000006,24.441868
11,12.933499999999997,77.56990000000006,29.530092
11,12.933499999999997,77.57990000000007,30.949203
11,12.933499999999997,77.58990000000007,30.781174
11,12.933499999999997,77.59990000000008,43.883453
11,12.933499999999997,77.60990000000008,53.273434
11,12.933499999999997,77.61990000000009,62.663418
11,12.933499999999997,77.62990000000009,58.187576
11,12.933499999999997,77.6399000000001,52.336952
11,12.933499999999997,77.6499000000001,46.486324
11,12.933499999999997,77.6599000000001,40.6357
11,12.933499999999997,77.66990000000011,34.785076
11,12.933499999999997,77.67990000000012,27.935379
11,12.933499999999997,77.68990000000012,21.542833
11,12.933499999999997,77.69990000000013,20.789782
11,12.933499999999997,77.70990000000013,22.63075
11,12.933499999999997,77.71990000000014,22.63075
11,12.933499999999997,77.72990000000014,26.6846
11,12.933499999999997,77.73990000000015,26.6846
11,12.933499999999997,77.74990000000015,26.6846
11,12.933499999999997,77.75990000000016,26.6846
11,12.933499999999997,77.76990000000016,26.6846
11,12.933499999999997,77.77990000000017,26.6846
11,12.933499999999997,77.78990000000017,26.6846
11,12.943499999999997,77.4499,16.1635
11,12.943499999999997,77.4599,16.1635
11,12.943499999999997,77.46990000000001,6.7675
11,12.943499999999997,77.47990000000001,6.7675
11,12.943499999999997,77.48990000000002,15.535096
11,12.943499999999997,77.49990000000003,10.743816
11,12.943499999999997,77.50990000000003,10.652074
11,12.943499999999997,77.51990000000004,13.382941
11,12.943499999999997,77.52990000000004,16.11381
11,12.943499999999997,77.53990000000005,17.972368
11,12.943499999999997,77.54990000000005,22.437632
11,12.943499999999997,77.55990000000006,24.84308
11,12.943499999999997,77.56990000000006,26.262192
11,12.943499999999997,77.57990000000007,28.086107
11,12.943499999999997,77.58990000000007,29.491592
11,12.943499999999997,77.59990000000008,36.081768
11,12.943499999999997,77.60990000000008,45.471752
11,12.943499999999997,77.61990000000009,54.33904
11,12.943499999999997,77.62990000000009,48.488415
11,12.943499999999997,77.6399000000001,42.637787
11,12.943499999999997,77.6499000000001,36.787163
11,12.943499999999997,77.6599000000001,30.936539
11,12.943499999999997,77.66990000000011,25.085915
11,12.943499999999997,77.67990000000012,22.03209
11,12.943499999999997,77.68990000000012,22.594034
11,12.943499999999997,77.69990000000013,23.575224
11,12.943499999999997,77.70990000000013,23.158258
11,12.943499999999997,77.71990000000014,22.405207
11,12.943499999999997,77.72990000000014,26.6846
11,12.943499999999997,77.73990000000015,26.6846
11,12.943499999999997,77.74990000000015,26.6846
11,12.943499999999997,77.75990000000016,26.6846
11,12.943499999999997,77.76990000000016,26.6846
11,12.943499999999997,77.77990000000017,26.6846
11,12.943499999999997,77.78990000000017,26.6846
11,12.953499999999996,77.4499,16.1635
11,12.953499999999996,77.4599,6.7675
11,12.953499999999996,77.46990000000001,6.7675
11,12.953499999999996,77.47990000000001,6.7675
11,12.953499999999996,77.48990000000002,16.637371
11,12.953499999999996,77.49990000000003,11.98776
11,12.953499999999996,77.50990000000003,11.491874
11,12.953499999999996,77.51990000000004,14.222741
11,12.953499999999996,77.52990000000004,16.95361
11,12.953499999999996,77.53990000000005,19.573988
11,12.953499999999996,77.54990000000005,20.977114
11,12.953499999999996,77.55990000000006,22.819693
11,12.953499999999996,77.56990000000006,24.662271
11,12.953499999999996,77.57990000000007,26.50485
11,12.953499999999996,77.58990000000007,26.934063
11,12.953499999999996,77.59990000000008,28.280083
11,12.953499999999996,77.60990000000008,37.670067
11,12.953499999999996,77.61990000000009,44.639877
11,12.953499999999996,77.62990000000009,38.78925
11,12.953499999999996,77.6399000000001,32.938625
11,12.953499999999996,77.6499000000001,27.088001
11,12.953499999999996,77.6599000000001,21.237377
11,12.953499999999996,77.66990000000011,21.17798
11,12.953499999999996,77.67990000000012,21.508326
11,12.953499999999996,77.68990000000012,22.068897
11,12.953499999999996,77.69990000000013,23.050087
11,12.953499999999996,77.70990000000013,24.031279
11,12.953499999999996,77.71990000000014,25.012468
11,12.953499999999996,77.72990000000014,24.773684
11,12.953499999999996,77.73990000000015,26.6846
11,12.953499999999996,77.74990000000015,26.6846
11,12.953499999999996,77.75990000000016,26.6846
11,12.953499999999996,77.76990000000016,26.6846
11,12.953499999999996,77.77990000000017,26.6846
11,12.953499999999996,77.78990000000017,26.6846
11,12.963499999999996,77.4499,6.7675
11,12.963499999999996,77.4599,6.7675
11,12.963499999999996,77.46990000000001,6.7675
11,12.963499999999996,77.47990000000001,6.7675
11,12.963499999999996,77.48990000000002,17.286123
11,12.963499999999996,77.49990000000003,13.231702
11,12.963499999999996,77.50990000000003,12.331674
11,12.963499999999996,77.51990000000004,15.062542
11,12.963499999999996,77.52990000000004,17.79341
11,12.963499999999996,77.53990000000005,19.146763
11,12.963499999999996,77.54990000000005,19.84047
11,12.963499999999996,77.55990000000006,21.238434
11,12.963499999999996,77.56990000000006,23.081013
11,12.963499999999996,77.57990000000007,24.89567
11,12.963499999999996,77.58990000000007,24.376534
11,12.963499999999996,77.59990000000008,23.857397
11,12.963499999999996,77.60990000000008,29.868382
11,12.963499999999996,77.61990000000009,34.940716
11,12.963499999999996,77.62990000000009,29.09009
11,12.963499999999996,77.6399000000001,23.239464
11,12.963499999999996,77.6499000000001,19.993525
11,12.963499999999996,77.6599000000001,20.32387
11,12.963499999999996,77.66990000000011,20.654215
11,12.963499999999996,77.67990000000012,20.98456
11,12.963499999999996,77.68990000000012,21.54376
11,12.963499999999996,77.69990000000013,22.524952
11,12.963499999999996,77.70990000000013,23.506142
11,12.963499999999996,77.71990000000014,24.487331
11,12.963499999999996,77.72990000000014,25.468521
11,12.963499999999996,77.73990000000015,26.436901
11,12.963499999999996,77.74990000000015,26.6846
11,12.963499999999996,77.75990000000016,26.6846
11,12.963499999999996,77.76990000000016,26.6846
11,12.963499999999996,77.77990000000017,26.6846
11,12.963499999999996,77.78990000000017,26.6846
11,12.973499999999996,77.4499,6.7675
11,12.973499999999996,77.4599,6.7675
11,12.973499999999996,77.46990000000001,6.7675
11,12.973499999999996,77.47990000000001,6.7675
11,12.973499999999996,77.48990000000002,6.7675
11,12.973499999999996,77.49990000000003,14.475645
11,12.973499999999996,77.50990000000003,13.1714735
11,12.973499999999996,77.51990000000004,15.902342
11,12.973499999999996,77.52990000000004,18.63321
11,12.973499999999996,77.53990000000005,18.719536
11,12.973499999999996,77.54990000000005,19.212255
11,12.973499999999996,77.55990000000006,20.244045
11,12.973499999999996,77.56990000000006,21.499754
11,12.973499999999996,77.57990000000007,22.338139
11,12.973499999999996,77.58990000000007,21.819002
11,12.973499999999996,77.59990000000008,21.299866
11,12.973499999999996,77.60990000000008,22.066698
11,12.973499999999996,77.61990000000009,25.241552
11,12.973499999999996,77.62990000000009,19.390926
11,12.973499999999996,77.6399000000001,19.139416
11,12.973499999999996,77.6499000000001,19.46976
11,12.973499999999996,77.6599000000001,19.800106
11,12.973499999999996,77.66990000000011,20.130451
11,12.973499999999996,77.67990000000012,20.460796
11,12.973499999999996,77.68990000000012,21.018623
11,12.973499999999996,77.69990000000013,21.999815
11,12.973499999999996,77.70990000000013,22.981005
11,12.973499999999996,77.71990000000014,23.962194
11,12.973499999999996,77.72990000000014,23.943068
11,12.973499999999996,77.73990000000015,26.6846
11,12.973499999999996,77.74990000000015,26.6846
11,12.973499999999996,77.75990000000016,26.6846
11,12.973499999999996,77.76990000000016,26.6846
11,12.973499999999996,77.77990000000017,26.6846
11,12.973499999999996,77.78990000000017,26.6846
11,12.983499999999996,77.4499,16.95
11,12.983499999999996,77.4599,16.95
11,12.983499999999996,77.46990000000001,16.95
11,12.983499999999996,77.47990000000001,16.95
11,12.983499999999996,77.48990000000002,16.95
11,12.983499999999996,77.49990000000003,15.719587
11,12.983499999999996,77.50990000000003,14.011274
11,12.983499999999996,77.51990000000004,16.742142
11,12.983499999999996,77.52990000000004,18.422466
11,12.983499999999996,77.53990000000005,18.29231
11,12.983499999999996,77.54990000000005,18.584042
11,12.983499999999996,77.55990000000006,19.615831
11,12.983499999999996,77.56990000000006,20.647623
11,12.983499999999996,77.57990000000007,28.629124
11,12.983499999999996,77.58990000000007,24.8351
11,12.983499999999996,77.59990000000008,21.041077
11,12.983499999999996,77.60990000000008,18.2232
11,12.983499999999996,77.61990000000009,17.954962
11,12.983499999999996,77.62990000000009,18.285307
11,12.983499999999996,77.6399000000001,18.615652
11,12.983499999999996,77.6499000000001,18.945997
11,12.983499999999996,77.6599000000001,19.276342
11,12.983499999999996,77.66990000000011,19.606688
11,12.983499999999996,77.67990000000012,19.937033
11,12.983499999999996,77.68990000000012,20.493488
11,12.983499999999996,77.69990000000013,21.474678
11,12.983499999999996,77.70990000000013,21.529804
11,12.983499999999996,77.71990000000014,21.449234
11,12.983499999999996,77.72990000000014,21.368664
11,12.983499999999996,77.73990000000015,26.6846
11,12.983499999999996,77.74990000000015,26.6846
11,12.983499999999996,77.75990000000016,26.6846
11,12.983499999999996,77.76990000000016,26.6846
11,12.983499999999996,77.77990000000017,26.6846
11,12.983499999999996,77.78990000000017,26.6846
11,12.993499999999996,77.4499,16.95
11,12.993499999999996,77.4599,16.95
11,12.993499999999996,77.46990000000001,16.95
11,12.993499999999996,77.47990000000001,16.95
11,12.993499999999996,77.48990000000002,16.95
11,12.993499999999996,77.49990000000003,16.856974
11,12.993499999999996,77.50990000000003,14.851074
11,12.993499999999996,77.51990000000004,17.581942
11,12.993499999999996,77.52990000000004,17.995241
11,12.993499999999996,77.53990000000005,17.865086
11,12.993499999999996,77.54990000000005,17.955828
11,12.993499999999996,77.55990000000006,18.987617
11,12.993499999999996,77.56990000000006,19.799519
11,12.993499999999996,77.57990000000007,27.712868
11,12.993499999999996,77.58990000000007,31.088556
11,12.993499999999996,77.59990000000008,25.189388
11,12.993499999999996,77.60990000000008,19.290222
11,12.993499999999996,77.61990000000009,17.225153
11,12.993499999999996,77.62990000000009,17.577805
11,12.993499999999996,77.6399000000001,17.930454
11,12.993499999999996,77.6499000000001,18.283104
11,12.993499999999996,77.6599000000001,18.635754
11,12.993499999999996,77.66990000000011,18.988405
11,12.993499999999996,77.67990000000012,19.341055
11,12.993499999999996,77.68990000000012,19.372204
11,12.993499999999996,77.69990000000013,19.035973
11,12.993499999999996,77.70990000000013,18.955402
11,12.993499999999996,77.71990000000014,18.87483
11,12.993499999999996,77.72990000000014,18.79426
11,12.993499999999996,77.73990000000015,15.637
11,12.993499999999996,77.74990000000015,15.637
11,12.993499999999996,77.75990000000016,15.637
11,12.993499999999996,77.76990000000016,15.637
11,12.993499999999996,77.77990000000017,15.637
11,12.993499999999996,77.78990000000017,26.6846
11,13.003499999999995,77.4499,16.95
11,13.003499999999995,77.4599,16.95
11,13.003499999999995,77.46990000000001,16.95
11,13.003499999999995,77.47990000000001,16.95
11,13.003499999999995,77.48990000000002,16.95
11,13.003499999999995,77.49990000000003,16.95
11,13.003499999999995,77.50990000000003,15.690874
11,13.003499999999995,77.51990000000004,17.698172
11,13.003499999999995,77.52990000000004,17.568016
11,13.003499999999995,77.53990000000005,17.43786
11,13.003499999999995,77.54990000000005,17.327614
11,13.003499999999995,77.55990000000006,18.328388
11,13.003499999999995,77.56990000000006,20.105087
11,13.003499999999995,77.57990000000007,21.881784
11,13.003499999999995,77.58990000000007,29.846626
11,13.003499999999995,77.59990000000008,23.947458
11,13.003499999999995,77.60990000000008,18.189333
11,13.003499999999995,77.61990000000009,16.457747
11,13.003499999999995,77.62990000000009,16.810398
11,13.003499999999995,77.6399000000001,17.163048
11,13.003499999999995,77.6499000000001,17.515697
11,13.003499999999995,77.6599000000001,17.868347
11,13.003499999999995,77.66990000000011,18.286581
11,13.003499999999995,77.67990000000012,18.899698
11,13.003499999999995,77.68990000000012,18.762955
11,13.003499999999995,77.69990000000013,18.077705
11,13.003499999999995,77.70990000000013,17.392456
11,13.003499999999995,77.71990000000014,16.707207
11,13.003499999999995,77.72990000000014,16.219858
11,13.003499999999995,77.73990000000015,15.637
11,13.003499999999995,77.74990000000015,15.637
11,13.003499999999995,77.75990000000016,15.637
11,13.003499999999995,77.76990000000016,15.637
11,13.003499999999995,77.77990000000017,15.637
11,13.003499999999995,77.78990000000017,15.637
11,13.013499999999995,77.4499,16.95
11,13.013499999999995,77.4599,16.95
11,13.013499999999995,77.46990000000001,16.95
11,13.013499999999995,77.47990000000001,16.95
11,13.013499999999995,77.48990000000002,16.95
11,13.013499999999995,77.49990000000003,16.95
11,13.013499999999995,77.50990000000003,16.530674
11,13.013499999999995,77.51990000000004,17.270947
11,13.013499999999995,77.52990000000004,17.140789
11,13.013499999999995,77.53990000000005,17.010633
11,13.013499999999995,77.54990000000005,17.419704
11,13.013499999999995,77.55990000000006,18.67655
11,13.013499999999995,77.56990000000006,20.453249
