hour,lat,lon,NetPM25
4,12.993499999999996,77.72990000000014,5.6834073
4,12.993499999999996,77.73990000000015,5.633956
4,12.993499999999996,77.74990000000015,5.9531755
4,12.993499999999996,77.75990000000016,6.397639
4,12.993499999999996,77.76990000000016,6.8993053
4,12.993499999999996,77.77990000000017,7.43417
4,12.993499999999996,77.78990000000017,7.985171
4,13.003499999999995,77.4499,16.255802
4,13.003499999999995,77.4599,16.256813
4,13.003499999999995,77.46990000000001,16.259739
4,13.003499999999995,77.47990000000001,16.26631
4,13.003499999999995,77.48990000000002,16.27953
4,13.003499999999995,77.49990000000003,16.30404
4,13.003499999999995,77.50990000000003,16.349953
4,13.003499999999995,77.51990000000004,16.463764
4,13.003499999999995,77.52990000000004,16.815868
4,13.003499999999995,77.53990000000005,17.731127
4,13.003499999999995,77.54990000000005,19.447308
4,13.003499999999995,77.55990000000006,21.684698
4,13.003499999999995,77.56990000000006,23.699625
4,13.003499999999995,77.57990000000007,24.885643
4,13.003499999999995,77.58990000000007,24.89869
4,13.003499999999995,77.59990000000008,23.468918
4,13.003499999999995,77.60990000000008,20.8598
4,13.003499999999995,77.61990000000009,18.248566
4,13.003499999999995,77.62990000000009,16.535532
4,13.003499999999995,77.6399000000001,15.575489
4,13.003499999999995,77.6499000000001,14.785695
4,13.003499999999995,77.6599000000001,14.32236
4,13.003499999999995,77.66990000000011,14.221599
4,13.003499999999995,77.67990000000012,14.07828
4,13.003499999999995,77.68990000000012,13.515144
4,13.003499999999995,77.69990000000013,11.73912
4,13.003499999999995,77.70990000000013,8.356244
4,13.003499999999995,77.71990000000014,5.4929795
4,13.003499999999995,77.72990000000014,4.3761053
4,13.003499999999995,77.73990000000015,4.161412
4,13.003499999999995,77.74990000000015,4.241722
4,13.003499999999995,77.75990000000016,4.42605
4,13.003499999999995,77.76990000000016,4.668348
4,13.003499999999995,77.77990000000017,4.9608397
4,13.003499999999995,77.78990000000017,5.3038454
4,13.013499999999995,77.4499,16.25245
4,13.013499999999995,77.4599,16.25491
4,13.013499999999995,77.46990000000001,16.260138
4,13.013499999999995,77.47990000000001,16.270987
4,13.013499999999995,77.48990000000002,16.292501
4,13.013499999999995,77.49990000000003,16.331888
4,13.013499999999995,77.50990000000003,16.397509
4,13.013499999999995,77.51990000000004,16.513615
4,13.013499999999995,77.52990000000004,16.80204
4,13.013499999999995,77.53990000000005,17.607931
4,13.013499999999995,77.54990000000005,19.36121
4,13.013499999999995,77.55990000000006,21.84165
4,13.013499999999995,77.56990000000006,23.966158
4,13.013499999999995,77.57990000000007,24.944704
4,13.013499999999995,77.58990000000007,24.652819
4,13.013499999999995,77.59990000000008,23.095903
4,13.013499999999995,77.60990000000008,20.477358
4,13.013499999999995,77.61990000000009,17.597555
4,13.013499999999995,77.62990000000009,15.377521
4,13.013499999999995,77.6399000000001,14.03211
4,13.013499999999995,77.6499000000001,13.372063
4,13.013499999999995,77.6599000000001,13.435302
4,13.013499999999995,77.66990000000011,13.645254
4,13.013499999999995,77.67990000000012,13.6165495
4,13.013499999999995,77.68990000000012,12.93069
4,13.013499999999995,77.69990000000013,10.693614
4,13.013499999999995,77.70990000000013,7.133544
4,13.013499999999995,77.71990000000014,4.7045684
4,13.013499999999995,77.72990000000014,3.839676
4,13.013499999999995,77.73990000000015,3.6316922
4,13.013499999999995,77.74990000000015,3.6196845
4,13.013499999999995,77.75990000000016,3.6682909
4,13.013499999999995,77.76990000000016,3.7448127
4,13.013499999999995,77.77990000000017,3.8439608
4,13.013499999999995,77.78990000000017,3.9677193
4,13.023499999999995,77.4499,16.253149
4,13.023499999999995,77.4599,16.256634
4,13.023499999999995,77.46990000000001,16.263985
4,13.023499999999995,77.47990000000001,16.279139
4,13.023499999999995,77.48990000000002,16.308884
4,13.023499999999995,77.49990000000003,16.362507
4,13.023499999999995,77.50990000000003,16.451046
4,13.023499999999995,77.51990000000004,16.610882
4,13.023499999999995,77.52990000000004,17.01772
4,13.023499999999995,77.53990000000005,18.17046
4,13.023499999999995,77.54990000000005,20.60227
4,13.023499999999995,77.55990000000006,23.43883
4,13.023499999999995,77.56990000000006,25.241644
4,13.023499999999995,77.57990000000007,25.6973
4,13.023499999999995,77.58990000000007,25.073553
4,13.023499999999995,77.59990000000008,23.392956
4,13.023499999999995,77.60990000000008,20.648619
4,13.023499999999995,77.61990000000009,17.382122
4,13.023499999999995,77.62990000000009,14.563765
4,13.023499999999995,77.6399000000001,12.580595
4,13.023499999999995,77.6499000000001,11.012261
4,13.023499999999995,77.6599000000001,10.339321
4,13.023499999999995,77.66990000000011,10.8196945
4,13.023499999999995,77.67990000000012,11.367413
4,13.023499999999995,77.68990000000012,11.179937
4,13.023499999999995,77.69990000000013,9.214031
4,13.023499999999995,77.70990000000013,6.0928497
4,13.023499999999995,77.71990000000014,4.231271
4,13.023499999999995,77.72990000000014,3.6173778
4,13.023499999999995,77.73990000000015,3.4616003
4,13.023499999999995,77.74990000000015,3.433584
4,13.023499999999995,77.75990000000016,3.440998
4,13.023499999999995,77.76990000000016,3.4610448
4,13.023499999999995,77.77990000000017,3.4890215
4,13.023499999999995,77.78990000000017,3.5249805
4,13.033499999999995,77.4499,16.25434
4,13.033499999999995,77.4599,16.259192
4,13.033499999999995,77.46990000000001,16.269354
4,13.033499999999995,77.47990000000001,16.290009
4,13.033499999999995,77.48990000000002,16.329607
4,13.033499999999995,77.49990000000003,16.398811
4,13.033499999999995,77.50990000000003,16.513079
4,13.033499999999995,77.51990000000004,16.739407
4,13.033499999999995,77.52990000000004,17.367008
4,13.033499999999995,77.53990000000005,19.09859
4,13.033499999999995,77.54990000000005,22.209904
4,13.033499999999995,77.55990000000006,25.011639
4,13.033499999999995,77.56990000000006,26.267208
4,13.033499999999995,77.57990000000007,26.36543
4,13.033499999999995,77.58990000000007,25.645126
4,13.033499999999995,77.59990000000008,23.982828
4,13.033499999999995,77.60990000000008,21.174099
4,13.033499999999995,77.61990000000009,17.645205
4,13.033499999999995,77.62990000000009,14.500213
4,13.033499999999995,77.6399000000001,12.15008
4,13.033499999999995,77.6499000000001,9.704291
4,13.033499999999995,77.6599000000001,7.62668
4,13.033499999999995,77.66990000000011,7.1415753
4,13.033499999999995,77.67990000000012,7.393134
4,13.033499999999995,77.68990000000012,7.6828957
4,13.033499999999995,77.69990000000013,7.1735187
4,13.033499999999995,77.70990000000013,5.3657837
4,13.033499999999995,77.71990000000014,3.9883692
4,13.033499999999995,77.72990000000014,3.5233414
4,13.033499999999995,77.73990000000015,3.4057672
4,13.033499999999995,77.74990000000015,3.3801312
4,13.033499999999995,77.75990000000016,3.3777945
4,13.033499999999995,77.76990000000016,3.3821654
4,13.033499999999995,77.77990000000017,3.3895032
4,13.033499999999995,77.78990000000017,3.399253
4,13.043499999999995,77.4499,16.255976
4,13.043499999999995,77.4599,16.26271
4,13.043499999999995,77.46990000000001,16.276659
4,13.043499999999995,77.47990000000001,16.304342
4,13.043499999999995,77.48990000000002,16.3556
4,13.043499999999995,77.49990000000003,16.441614
4,13.043499999999995,77.50990000000003,16.58494
4,13.043499999999995,77.51990000000004,16.902079
4,13.043499999999995,77.52990000000004,17.833632
4,13.043499999999995,77.53990000000005,20.204165
4,13.043499999999995,77.54990000000005,23.650602
4,13.043499999999995,77.55990000000006,26.013237
4,13.043499999999995,77.56990000000006,26.832148
4,13.043499999999995,77.57990000000007,26.777433
4,13.043499999999995,77.58990000000007,26.07757
4,13.043499999999995,77.59990000000008,24.479305
4,13.043499999999995,77.60990000000008,21.630936
4,13.043499999999995,77.61990000000009,17.925636
4,13.043499999999995,77.62990000000009,14.649123
4,13.043499999999995,77.6399000000001,12.149336
4,13.043499999999995,77.6499000000001,9.3529415
4,13.043499999999995,77.6599000000001,7.077981
4,13.043499999999995,77.66990000000011,6.3003817
4,13.043499999999995,77.67990000000012,6.1603312
4,13.043499999999995,77.68990000000012,6.1660967
4,13.043499999999995,77.69990000000013,6.062924
4,13.043499999999995,77.70990000000013,5.351514
4,13.043499999999995,77.71990000000014,4.1418924
4,13.043499999999995,77.72990000000014,3.546366
4,13.043499999999995,77.73990000000015,3.3972387
4,13.043499999999995,77.74990000000015,3.3662567
4,13.043499999999995,77.75990000000016,3.360723
4,13.043499999999995,77.76990000000016,3.36086
4,13.043499999999995,77.77990000000017,3.3625984
4,13.043499999999995,77.78990000000017,3.3651597
4,13.053499999999994,77.4499,16.258173
4,13.053499999999994,77.4599,16.26743
4,13.053499999999994,77.46990000000001,16.286495
4,13.053499999999994,77.47990000000001,16.322687
4,13.053499999999994,77.48990000000002,16.386955
4,13.053499999999994,77.49990000000003,16.490204
4,13.053499999999994,77.50990000000003,16.670204
4,13.053499999999994,77.51990000000004,17.118814
4,13.053499999999994,77.52990000000004,18.446747
4,13.053499999999994,77.53990000000005,21.395992
4,13.053499999999994,77.54990000000005,24.766422
4,13.053499999999994,77.55990000000006,26.594278
4,13.053499999999994,77.56990000000006,27.12347
4,13.053499999999994,77.57990000000007,27.005795
4,13.053499999999994,77.58990000000007,26.332993
4,13.053499999999994,77.59990000000008,24.74263
4,13.053499999999994,77.60990000000008,21.781199
4,13.053499999999994,77.61990000000009,17.942366
4,13.053499999999994,77.62990000000009,14.735005
4,13.053499999999994,77.6399000000001,12.335353
4,13.053499999999994,77.6499000000001,9.630658
4,13.053499999999994,77.6599000000001,7.57927
4,13.053499999999994,77.66990000000011,6.8245153
4,13.053499999999994,77.67990000000012,6.590455
4,13.053499999999994,77.68990000000012,6.485035
4,13.053499999999994,77.69990000000013,6.380699
4,13.053499999999994,77.70990000000013,6.097689
4,13.053499999999994,77.71990000000014,5.1867023
4,13.053499999999994,77.72990000000014,3.9777062
4,13.053499999999994,77.73990000000015,3.48269
4,13.053499999999994,77.74990000000015,3.3772836
4,13.053499999999994,77.75990000000016,3.3585067
4,13.053499999999994,77.76990000000016,3.355525
4,13.053499999999994,77.77990000000017,3.355454
4,13.053499999999994,77.78990000000017,3.3560393
4,13.063499999999994,77.4499,16.261087
4,13.063499999999994,77.4599,16.273535
4,13.063499999999994,77.46990000000001,16.298647
4,13.063499999999994,77.47990000000001,16.34516
4,13.063499999999994,77.48990000000002,16.42373
4,13.063499999999994,77.49990000000003,16.548481
4,13.063499999999994,77.50990000000003,16.787767
4,13.063499999999994,77.51990000000004,17.44245
4,13.063499999999994,77.52990000000004,19.270063
4,13.063499999999994,77.53990000000005,22.59917
4,13.063499999999994,77.54990000000005,25.542107
4,13.063499999999994,77.55990000000006,26.87191
4,13.063499999999994,77.56990000000006,27.217833
4,13.063499999999994,77.57990000000007,27.071764
4,13.063499999999994,77.58990000000007,26.388506
4,13.063499999999994,77.59990000000008,24.689157
4,13.063499999999994,77.60990000000008,21.487497
4,13.063499999999994,77.61990000000009,17.609066
4,13.063499999999994,77.62990000000009,14.789499
4,13.063499999999994,77.6399000000001,13.036889
4,13.063499999999994,77.6499000000001,11.301802
4,13.063499999999994,77.6599000000001,9.927863
4,13.063499999999994,77.66990000000011,9.237373
4,13.063499999999994,77.67990000000012,8.850214
4,13.063499999999994,77.68990000000012,8.558945
4,13.063499999999994,77.69990000000013,8.297029
4,13.063499999999994,77.70990000000013,8.0018635
4,13.063499999999994,77.71990000000014,7.432259
4,13.063499999999994,77.72990000000014,5.9678206
4,13.063499999999994,77.73990000000015,4.1967764
4,13.063499999999994,77.74990000000015,3.5170758
4,13.063499999999994,77.75990000000016,3.3807225
4,13.063499999999994,77.76990000000016,3.357781
4,13.063499999999994,77.77990000000017,3.3541372
4,13.063499999999994,77.78990000000017,3.3536997
4,13.073499999999994,77.4499,16.265049
4,13.073499999999994,77.4599,16.281687
4,13.073499999999994,77.46990000000001,16.314545
4,13.073499999999994,77.47990000000001,16.37419
4,13.073499999999994,77.48990000000002,16.472843
4,13.073499999999994,77.49990000000003,16.640299
4,13.073499999999994,77.50990000000003,17.01598
4,13.073499999999994,77.51990000000004,18.056896
4,13.073499999999994,77.52990000000004,20.46017
4,13.073499999999994,77.53990000000005,23.656557
4,13.073499999999994,77.54990000000005,25.81414
4,13.073499999999994,77.55990000000006,26.71971
4,13.073499999999994,77.56990000000006,26.986874
4,13.073499999999994,77.57990000000007,26.863756
4,13.073499999999994,77.58990000000007,26.155903
4,13.073499999999994,77.59990000000008,24.251108
4,13.073499999999994,77.60990000000008,20.763174
4,13.073499999999994,77.61990000000009,17.114841
4,13.073499999999994,77.62990000000009,15.284316
4,13.073499999999994,77.6399000000001,15.654353
4,13.073499999999994,77.6499000000001,17.152853
4,13.073499999999994,77.6599000000001,17.605505
4,13.073499999999994,77.66990000000011,17.066126
4,13.073499999999994,77.67990000000012,16.280111
4,13.073499999999994,77.68990000000012,15.488223
4,13.073499999999994,77.69990000000013,14.733869
4,13.073499999999994,77.70990000000013,14.00628
4,13.073499999999994,77.71990000000014,13.209716
4,13.073499999999994,77.72990000000014,11.874459
4,13.073499999999994,77.73990000000015,8.770371
4,13.073499999999994,77.74990000000015,5.0830216
4,13.073499999999994,77.75990000000016,3.6807888
4,13.073499999999994,77.76990000000016,3.4062068
4,13.073499999999994,77.77990000000017,3.361327
4,13.073499999999994,77.78990000000017,3.3542602
4,13.083499999999994,77.4499,16.27057
4,13.083499999999994,77.4599,16.293125
4,13.083499999999994,77.46990000000001,16.337496
4,13.083499999999994,77.47990000000001,16.420143
4,13.083499999999994,77.48990000000002,16.575373
4,13.083499999999994,77.49990000000003,16.914408
4,13.083499999999994,77.50990000000003,17.75879
4,13.083499999999994,77.51990000000004,19.581293
4,13.083499999999994,77.52990000000004,22.107035
4,13.083499999999994,77.53990000000005,24.113129
4,13.083499999999994,77.54990000000005,25.208498
4,13.083499999999994,77.55990000000006,25.766514
4,13.083499999999994,77.56990000000006,26.052671
4,13.083499999999994,77.57990000000007,26.060154
4,13.083499999999994,77.58990000000007,25.448944
4,13.083499999999994,77.59990000000008,23.46565
4,13.083499999999994,77.60990000000008,19.922176
4,13.083499999999994,77.61990000000009,17.05384
4,13.083499999999994,77.62990000000009,17.720425
4,13.083499999999994,77.6399000000001,23.836739
4,13.083499999999994,77.6499000000001,31.757399
4,13.083499999999994,77.6599000000001,34.855137
4,13.083499999999994,77.66990000000011,34.61054
4,13.083499999999994,77.67990000000012,33.402733
4,13.083499999999994,77.68990000000012,31.995438
4,13.083499999999994,77.69990000000013,30.566639
4,13.083499999999994,77.70990000000013,29.152805
4,13.083499999999994,77.71990000000014,27.73516
4,13.083499999999994,77.72990000000014,26.142004
4,13.083499999999994,77.73990000000015,23.459936
4,13.083499999999994,77.74990000000015,16.883574
4,13.083499999999994,77.75990000000016,7.987217
4,13.083499999999994,77.76990000000016,4.2461495
4,13.083499999999994,77.77990000000017,3.4965434
4,13.083499999999994,77.78990000000017,3.3751283
4,13.093499999999993,77.4499,16.278713
4,13.093499999999993,77.4599,16.311684
4,13.093499999999993,77.46990000000001,16.384398
4,13.093499999999993,77.47990000000001,16.559155
4,13.093499999999993,77.48990000000002,17.01879
